counter_id,daily_range_high,daily_range_low,counter,buy_price,sell_price,previous_closing_price,today_closing_price,volume_traded,dividend_mk,dividend_yield_pct,earnings_yield_pct,pe_ratio,pbv_ratio,market_capitalization_mkmn,profit_after_tax_mkmn,num_shares_issue,trade_date,print_time
9,38.44,38.44,NBS,38.44,0,38.44,38.44,104016,1.35,3.51,6.88,14.54,4.83,111882.44,7692.37,2910573356,2/24/2023,14:46:12
10,,,NICO,80,0,80,80,0,3.25,4.06,11.67,8.57,1.73,83443.29,9736,1043041096,2/24/2023,14:46:12
11,164,164,NITL,164,188.6,164,164,259,2.85,1.74,21.1,4.74,1.27,22140,4670.89,135000000,2/24/2023,14:46:12
12,,,OMU,880,0,880.01,880.01,0,41.06,4.67,8.33,12,1.36,13404.65,1116.71,15232389,2/24/2023,14:46:12
13,,,PCL,0,2181.34,2181.34,2181.34,0,34,1.56,8.28,12.07,1.39,262318.83,21728,120255820,2/24/2023,14:46:12
14,2200.02,2200.02,STANDARD,2200.02,0,2200.02,2200.02,10000,37.07,1.68,4.8,20.84,4.41,516274.65,24769,234668162,2/24/2023,14:46:12
15,,,SUNBIRD,105,120,105,105,0,0,0,2.73,36.65,0.99,27466.17,749.39,261582580,2/24/2023,14:46:12
16,14.02,14.02,TNM,14.02,16.1,14.02,14.02,20000,0.43,3.07,6.88,14.53,2.86,140767.11,9690,10040450000,2/24/2023,14:46:12
1,58.14,58.14,AIRTEL,58.14,65,58.13,58.14,5000,2.95,5.07,5.06,19.78,19.19,639540,32334.93,11000000000,2/23/2023,14:38:07
2,,,BHL,0,10.96,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,2/23/2023,14:38:07
3,35.04,35.04,FDHB,0,35.04,35.03,35.04,101902,1.05,3,4.82,20.74,7.66,241812.14,11658.84,6901031250,2/23/2023,14:38:07
4,167,167,FMBCH,0,167,167,167,1450,1.68,1.01,5.32,18.8,4.32,410527.75,21841.25,2458250000,2/23/2023,14:38:07
5,11.91,11.91,ICON,0,11.91,11.91,11.91,2350,0.24,2.02,10.83,9.24,0.91,79558.8,8612.79,6680000000,2/23/2023,14:38:07
6,,,ILLOVO,600.05,0,600.05,600.05,0,21,3.5,6.22,16.08,4.24,428102.31,26630,713444391,2/23/2023,14:38:07
7,20.58,20.58,MPICO,17.6,20.59,20.59,20.58,1200,0.31,1.51,9.95,10.05,1,47293.82,4705.66,2298047460,2/23/2023,14:38:07
8,1600.03,1600.03,NBM,1600.03,0,1600.02,1600.03,861,49.26,3.08,4.68,21.39,5.23,747104.79,34928,466931738,2/23/2023,14:38:07
9,38.44,38.44,NBS,38.44,0,38.44,38.44,560662,1.35,3.51,6.88,14.54,4.83,111882.44,7692.37,2910573356,2/23/2023,14:38:07
10,80,80,NICO,80,0,80,80,6000,3.25,4.06,11.67,8.57,1.73,83443.29,9736,1043041096,2/23/2023,14:38:07
11,164,164,NITL,164,188.6,164,164,62600,2.85,1.74,21.1,4.74,1.27,22140,4670.89,135000000,2/23/2023,14:38:07
12,,,OMU,880,0,880.01,880.01,0,41.06,4.67,8.33,12,1.36,13404.65,1116.71,15232389,2/23/2023,14:38:07
13,,,PCL,0,2181.34,2181.34,2181.34,0,34,1.56,8.28,12.07,1.39,262318.83,21728,120255820,2/23/2023,14:38:07
14,,,STANDARD,2200.02,0,2200.02,2200.02,0,37.07,1.68,4.8,20.84,4.41,516274.65,24769,234668162,2/23/2023,14:38:07
15,,,SUNBIRD,105,120,105,105,0,0,0,2.73,36.65,0.99,27466.17,749.39,261582580,2/23/2023,14:38:07
16,14.02,14.02,TNM,14.02,16.1,14.01,14.02,12200,0.43,3.07,6.88,14.53,2.86,140767.11,9690,10040450000,2/23/2023,14:38:07
1,,,AIRTEL,58.13,0,58.13,58.13,0,2.95,5.07,5.06,19.78,19.19,639430,32334.93,11000000000,2/22/2023,14:46:01
2,,,BHL,0,10.96,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,2/22/2023,14:46:01
3,,,FDHB,0,35.03,35.03,35.03,0,1.05,3,4.82,20.73,7.66,241743.12,11658.84,6901031250,2/22/2023,14:46:01
4,,,FMBCH,0,167,167,167,0,1.68,1.01,5.32,18.8,4.32,410527.75,21841.25,2458250000,2/22/2023,14:46:01
5,,,ICON,0,11.92,11.91,11.91,0,0.24,2.02,10.83,9.24,0.91,79558.8,8612.79,6680000000,2/22/2023,14:46:01
6,600.05,600.04,ILLOVO,600.04,0,600.04,600.05,8243,21,3.5,6.22,16.08,4.24,428102.31,26630,713444391,2/22/2023,14:46:01
7,,,MPICO,17.6,20.59,20.59,20.59,0,0.31,1.51,9.95,10.06,1,47316.8,4705.66,2298047460,2/22/2023,14:46:01
8,,,NBM,1600.01,1600.02,1600.02,1600.02,0,49.26,3.08,4.68,21.39,5.23,747100.12,34928,466931738,2/22/2023,14:46:01
9,38.44,38.44,NBS,38.44,0,38.44,38.44,847712,1.35,3.51,6.88,14.54,4.83,111882.44,7692.37,2910573356,2/22/2023,14:46:01
10,,,NICO,80,0,80,80,0,3.25,4.06,11.67,8.57,1.73,83443.29,9736,1043041096,2/22/2023,14:46:01
11,,,NITL,164,188.6,164,164,0,2.85,1.74,21.1,4.74,1.27,22140,4670.89,135000000,2/22/2023,14:46:01
12,880.01,880.01,OMU,880,0,880,880.01,3490,41.06,4.67,8.33,12,1.36,13404.65,1116.71,15232389,2/22/2023,14:46:01
13,,,PCL,0,2181.34,2181.34,2181.34,0,34,1.56,8.28,12.07,1.39,262318.83,21728,120255820,2/22/2023,14:46:01
14,2200.02,2200.02,STANDARD,2200.02,0,2200.02,2200.02,1160,37.07,1.68,4.8,20.84,4.41,516274.65,24769,234668162,2/22/2023,14:46:01
15,,,SUNBIRD,105,120,105,105,0,0,0,2.73,36.65,0.99,27466.17,749.39,261582580,2/22/2023,14:46:01
16,,,TNM,14.02,0,14.01,14.01,0,0.43,3.07,6.89,14.52,2.85,140666.7,9690,10040450000,2/22/2023,14:46:01
1,58.13,58.13,AIRTEL,58.13,0,58.12,58.13,100000,2.95,5.07,5.06,19.78,19.19,639430,32334.93,11000000000,2/21/2023,14:40:20
2,,,BHL,0,10.96,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,2/21/2023,14:40:20
3,35.04,35.03,FDHB,0,35.03,35.04,35.03,9929,1.05,3,4.82,20.73,7.66,241743.12,11658.84,6901031250,2/21/2023,14:40:20
4,,,FMBCH,0,167,167,167,0,1.68,1.01,5.32,18.8,4.32,410527.75,21841.25,2458250000,2/21/2023,14:40:20
5,,,ICON,0,11.92,11.91,11.91,0,0.24,2.02,10.83,9.24,0.91,79558.8,8612.79,6680000000,2/21/2023,14:40:20
6,,,ILLOVO,600.04,0,600.04,600.04,0,21,3.5,6.22,16.08,4.24,428095.17,26630,713444391,2/21/2023,14:40:20
7,,,MPICO,17.6,20.59,20.59,20.59,0,0.31,1.51,9.95,10.06,1,47316.8,4705.66,2298047460,2/21/2023,14:40:20
8,1600.02,1600.02,NBM,1600.01,0,1600.02,1600.02,400,49.26,3.08,4.68,21.39,5.23,747100.12,34928,466931738,2/21/2023,14:40:20
9,38.44,38.44,NBS,38,38.44,38.44,38.44,12830,1.35,3.51,6.88,14.54,4.83,111882.44,7692.37,2910573356,2/21/2023,14:40:20
10,,,NICO,80,0,80,80,0,3.25,4.06,11.67,8.57,1.73,83443.29,9736,1043041096,2/21/2023,14:40:20
11,,,NITL,164,188.6,164,164,0,2.85,1.74,21.1,4.74,1.27,22140,4670.89,135000000,2/21/2023,14:40:20
12,880,880,OMU,880,0,880,880,262,41.06,4.67,8.33,12,1.36,13404.5,1116.71,15232389,2/21/2023,14:40:20
13,,,PCL,0,2181.34,2181.34,2181.34,0,34,1.56,8.28,12.07,1.39,262318.83,21728,120255820,2/21/2023,14:40:20
14,2200.02,2200.02,STANDARD,2200.01,0,2200.01,2200.02,4358,37.07,1.68,4.8,20.84,4.41,516274.65,24769,234668162,2/21/2023,14:40:20
15,,,SUNBIRD,105,120,105,105,0,0,0,2.73,36.65,0.99,27466.17,749.39,261582580,2/21/2023,14:40:20
16,,,TNM,14.02,0,14.01,14.01,0,0.43,3.07,6.89,14.52,2.85,140666.7,9690,10040450000,2/21/2023,14:40:20
1,58.12,58.12,AIRTEL,58.12,0,58.12,58.12,530,2.95,5.08,5.06,19.77,19.18,639320,32334.93,11000000000,2/20/2023,14:46:27
2,,,BHL,0,10.96,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,2/20/2023,14:46:27
3,35.04,35.04,FDHB,0,35.04,35.04,35.04,310262,1.05,3,4.82,20.74,7.66,241812.14,11658.84,6901031250,2/20/2023,14:46:27
4,,,FMBCH,0,167,167,167,0,1.68,1.01,5.32,18.8,4.32,410527.75,21841.25,2458250000,2/20/2023,14:46:27
5,11.91,11.91,ICON,0,11.92,11.91,11.91,3277,0.24,2.02,10.83,9.24,0.91,79558.8,8612.79,6680000000,2/20/2023,14:46:27
6,,,ILLOVO,600.04,0,600.04,600.04,0,21,3.5,6.22,16.08,4.24,428095.17,26630,713444391,2/20/2023,14:46:27
7,,,MPICO,17.6,20.59,20.59,20.59,0,0.31,1.51,9.95,10.06,1,47316.8,4705.66,2298047460,2/20/2023,14:46:27
8,1600.02,1600.02,NBM,1600.01,0,1600.01,1600.02,250,49.26,3.08,4.68,21.39,5.23,747100.12,34928,466931738,2/20/2023,14:46:27
9,,,NBS,38,38.44,38.44,38.44,0,1.35,3.51,6.88,14.54,4.83,111882.44,7692.37,2910573356,2/20/2023,14:46:27
10,,,NICO,80,0,80,80,0,3.25,4.06,11.67,8.57,1.73,83443.29,9736,1043041096,2/20/2023,14:46:27
11,164,164,NITL,164,188.6,164,164,10139,2.85,1.74,21.1,4.74,1.27,22140,4670.89,135000000,2/20/2023,14:46:27
12,,,OMU,880,0,880,880,0,41.06,4.67,8.33,12,1.36,13404.5,1116.71,15232389,2/20/2023,14:46:27
13,,,PCL,0,2181.34,2181.34,2181.34,0,34,1.56,8.28,12.07,1.39,262318.83,21728,120255820,2/20/2023,14:46:27
14,,,STANDARD,2200.01,0,2200.01,2200.01,0,37.07,1.68,4.8,20.84,4.41,516272.3,24769,234668162,2/20/2023,14:46:27
15,,,SUNBIRD,105,120,105,105,0,0,0,2.73,36.65,0.99,27466.17,749.39,261582580,2/20/2023,14:46:27
16,,,TNM,14.02,0,14.01,14.01,0,0.43,3.07,6.89,14.52,2.85,140666.7,9690,10040450000,2/20/2023,14:46:27
1,58.12,58.12,AIRTEL,58.12,0,58.11,58.12,10954,2.95,5.08,5.06,19.77,19.18,639320,32334.93,11000000000,2/17/2023,14:34:37
2,,,BHL,0,10.96,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,2/17/2023,14:34:37
3,35.04,35.04,FDHB,0,35.5,35.04,35.04,76764,1.05,3,4.82,20.74,7.66,241812.14,11658.84,6901031250,2/17/2023,14:34:37
4,167,167,FMBCH,0,167,167,167,18116,1.68,1.01,5.32,18.8,4.32,410527.75,21841.25,2458250000,2/17/2023,14:34:37
5,,,ICON,0,11.92,11.91,11.91,0,0.24,2.02,10.83,9.24,0.91,79558.8,8612.79,6680000000,2/17/2023,14:34:37
6,600.04,600.04,ILLOVO,600.04,0,600.03,600.04,582,21,3.5,6.22,16.08,4.24,428095.17,26630,713444391,2/17/2023,14:34:37
7,,,MPICO,17.6,20.59,20.59,20.59,0,0.31,1.51,9.95,10.06,1,47316.8,4705.66,2298047460,2/17/2023,14:34:37
8,,,NBM,1600.01,0,1600.01,1600.01,0,49.26,3.08,4.68,21.39,5.23,747095.45,34928,466931738,2/17/2023,14:34:37
9,38.45,38.44,NBS,38,38.44,38.45,38.44,407592,1.35,3.51,6.88,14.54,4.83,111882.44,7692.37,2910573356,2/17/2023,14:34:37
10,80,80,NICO,80,0,75,80,1200,3.25,4.06,11.67,8.57,1.73,83443.29,9736,1043041096,2/17/2023,14:34:37
11,164,164,NITL,0,164,164,164,89861,2.85,1.74,21.1,4.74,1.27,22140,4670.89,135000000,2/17/2023,14:34:37
12,,,OMU,880,0,880,880,0,41.06,4.67,8.33,12,1.36,13404.5,1116.71,15232389,2/17/2023,14:34:37
13,,,PCL,0,2181.34,2181.34,2181.34,0,34,1.56,8.28,12.07,1.39,262318.83,21728,120255820,2/17/2023,14:34:37
14,,,STANDARD,2200.01,0,2200.01,2200.01,0,37.07,1.68,4.8,20.84,4.41,516272.3,24769,234668162,2/17/2023,14:34:37
15,,,SUNBIRD,105,120,105,105,0,0,0,2.73,36.65,0.99,27466.17,749.39,261582580,2/17/2023,14:34:37
16,14.01,14.01,TNM,14.01,0,14.01,14.01,9800,0.43,3.07,6.89,14.52,2.85,140666.7,9690,10040450000,2/17/2023,14:34:37
1,58.11,58.11,AIRTEL,58.11,0,58.11,58.11,5200,2.95,5.08,5.06,19.77,19.18,639210,32334.93,11000000000,2/16/2023,14:46:59
2,,,BHL,0,10.96,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,2/16/2023,14:46:59
3,35.04,35.04,FDHB,0,35.04,35.04,35.04,40592,1.05,3,4.82,20.74,7.66,241812.14,11658.84,6901031250,2/16/2023,14:46:59
4,,,FMBCH,0,167,167,167,0,1.68,1.01,5.32,18.8,4.32,410527.75,21841.25,2458250000,2/16/2023,14:46:59
5,11.92,11.91,ICON,0,11.92,11.92,11.91,200000,0.24,2.02,10.83,9.24,0.91,79558.8,8612.79,6680000000,2/16/2023,14:46:59
6,,,ILLOVO,600.03,0,600.03,600.03,0,21,3.5,6.22,16.08,4.24,428088.04,26630,713444391,2/16/2023,14:46:59
7,,,MPICO,17.6,20.59,20.59,20.59,0,0.31,1.51,9.95,10.06,1,47316.8,4705.66,2298047460,2/16/2023,14:46:59
8,,,NBM,1600.01,0,1600.01,1600.01,0,49.26,3.08,4.68,21.39,5.23,747095.45,34928,466931738,2/16/2023,14:46:59
9,38.46,38.45,NBS,38,38.45,38.46,38.45,591470,1.35,3.51,6.87,14.55,4.83,111911.55,7692.37,2910573356,2/16/2023,14:46:59
10,,,NICO,80,0,75,75,0,3.25,4.33,12.45,8.03,1.62,78228.08,9736,1043041096,2/16/2023,14:46:59
11,,,NITL,164,188.6,164,164,0,2.85,1.74,21.1,4.74,1.27,22140,4670.89,135000000,2/16/2023,14:46:59
12,,,OMU,880,0,880,880,0,41.06,4.67,8.33,12,1.36,13404.5,1116.71,15232389,2/16/2023,14:46:59
13,2181.34,2181.34,PCL,0,2181.34,2181.34,2181.34,22,34,1.56,8.28,12.07,1.39,262318.83,21728,120255820,2/16/2023,14:46:59
14,,,STANDARD,2200.01,0,2200.01,2200.01,0,37.07,1.68,4.8,20.84,4.41,516272.3,24769,234668162,2/16/2023,14:46:59
15,,,SUNBIRD,105,120,105,105,0,0,0,2.73,36.65,0.99,27466.17,749.39,261582580,2/16/2023,14:46:59
16,14.01,14.01,TNM,14.01,15,14.01,14.01,10547,0.43,3.07,6.89,14.52,2.85,140666.7,9690,10040450000,2/16/2023,14:46:59
1,58.11,58.1,AIRTEL,58.11,0,58.1,58.11,11305,2.95,5.08,5.06,19.77,19.18,639210,32334.93,11000000000,2/15/2023,14:41:18
2,,,BHL,0,10.96,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,2/15/2023,14:41:18
3,35.5,35.02,FDHB,35.02,35.5,35.02,35.04,237067,1.05,3,4.82,20.74,7.66,241812.14,11658.84,6901031250,2/15/2023,14:41:18
4,167,167,FMBCH,0,167,167,167,3758,1.68,1.01,5.32,18.8,4.32,410527.75,21841.25,2458250000,2/15/2023,14:41:18
5,,,ICON,0,11.92,11.92,11.92,0,0.24,2.01,10.82,9.25,0.91,79625.6,8612.79,6680000000,2/15/2023,14:41:18
6,,,ILLOVO,600.03,0,600.03,600.03,0,21,3.5,6.22,16.08,4.24,428088.04,26630,713444391,2/15/2023,14:41:18
7,,,MPICO,17.6,20.59,20.59,20.59,0,0.31,1.51,9.95,10.06,1,47316.8,4705.66,2298047460,2/15/2023,14:41:18
8,,,NBM,1600.01,0,1600.01,1600.01,0,49.26,3.08,4.68,21.39,5.23,747095.45,34928,466931738,2/15/2023,14:41:18
9,38.47,38.46,NBS,38,38.46,38.47,38.46,580369,1.35,3.51,6.87,14.55,4.84,111940.65,7692.37,2910573356,2/15/2023,14:41:18
10,,,NICO,75,0,75,75,0,3.25,4.33,12.45,8.03,1.62,78228.08,9736,1043041096,2/15/2023,14:41:18
11,164,164,NITL,164,188.6,164,164,18200,2.85,1.74,21.1,4.74,1.27,22140,4670.89,135000000,2/15/2023,14:41:18
12,,,OMU,880,0,880,880,0,41.06,4.67,8.33,12,1.36,13404.5,1116.71,15232389,2/15/2023,14:41:18
13,2181.34,2181.34,PCL,0,2181.35,2181.35,2181.34,466,34,1.56,8.28,12.07,1.39,262318.83,21728,120255820,2/15/2023,14:41:18
14,,,STANDARD,2200.01,0,2200.01,2200.01,0,37.07,1.68,4.8,20.84,4.41,516272.3,24769,234668162,2/15/2023,14:41:18
15,,,SUNBIRD,105,0,105,105,0,0,0,2.73,36.65,0.99,27466.17,749.39,261582580,2/15/2023,14:41:18
16,14.01,14.01,TNM,14.01,15,14.01,14.01,31739,0.43,3.07,6.89,14.52,2.85,140666.7,9690,10040450000,2/15/2023,14:41:18
1,58.1,58.09,AIRTEL,58.1,0,58.08,58.1,79408,2.95,5.08,5.06,19.77,19.18,639100,32334.93,11000000000,2/14/2023,14:36:54
2,,,BHL,0,10.96,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,2/14/2023,14:36:54
3,35.02,35.02,FDHB,35.02,35.5,35.02,35.02,293415,1.05,3,4.82,20.73,7.66,241674.11,11658.84,6901031250,2/14/2023,14:36:54
4,167,167,FMBCH,0,167,167,167,5120,1.68,1.01,5.32,18.8,4.32,410527.75,21841.25,2458250000,2/14/2023,14:36:54
5,,,ICON,0,11.92,11.92,11.92,0,0.24,2.01,10.82,9.25,0.91,79625.6,8612.79,6680000000,2/14/2023,14:36:54
6,600.03,600.03,ILLOVO,600.03,0,600.02,600.03,3000,21,3.5,6.22,16.08,4.24,428088.04,26630,713444391,2/14/2023,14:36:54
7,,,MPICO,0,20.59,20.59,20.59,0,0.31,1.51,9.95,10.06,1,47316.8,4705.66,2298047460,2/14/2023,14:36:54
8,1600.01,1600,NBM,1600.01,0,1597.07,1600.01,1570,49.26,3.08,4.68,21.39,5.23,747095.45,34928,466931738,2/14/2023,14:36:54
9,38.48,38.47,NBS,38,38.47,38.48,38.47,484788,1.35,3.51,6.87,14.56,4.84,111969.76,7692.37,2910573356,2/14/2023,14:36:54
10,,,NICO,75,0,75,75,0,3.25,4.33,12.45,8.03,1.62,78228.08,9736,1043041096,2/14/2023,14:36:54
11,,,NITL,164,188.6,164,164,0,2.85,1.74,21.1,4.74,1.27,22140,4670.89,135000000,2/14/2023,14:36:54
12,880,880,OMU,880,0,880,880,22843,41.06,4.67,8.33,12,1.36,13404.5,1116.71,15232389,2/14/2023,14:36:54
13,2181.35,2181.35,PCL,0,2181.35,2181.35,2181.35,509420,34,1.56,8.28,12.07,1.39,262320.03,21728,120255820,2/14/2023,14:36:54
14,2200.01,2200.01,STANDARD,2200.01,0,2200,2200.01,6180,37.07,1.68,4.8,20.84,4.41,516272.3,24769,234668162,2/14/2023,14:36:54
15,,,SUNBIRD,105,0,105,105,0,0,0,2.73,36.65,0.99,27466.17,749.39,261582580,2/14/2023,14:36:54
16,14.01,14.01,TNM,0,14.01,14.01,14.01,28720,0.43,3.07,6.89,14.52,2.85,140666.7,9690,10040450000,2/14/2023,14:36:54
1,58.08,58.08,AIRTEL,58.07,0,58.07,58.08,30000,2.95,5.08,5.06,19.76,19.17,638880,32334.93,11000000000,2/13/2023,14:38:22
2,,,BHL,0,10.96,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,2/13/2023,14:38:22
3,35.02,35.02,FDHB,35.02,36,35.02,35.02,190000,1.05,3,4.82,20.73,7.66,241674.11,11658.84,6901031250,2/13/2023,14:38:22
4,167,167,FMBCH,0,167,167,167,19800,1.68,1.01,5.32,18.8,4.32,410527.75,21841.25,2458250000,2/13/2023,14:38:22
5,,,ICON,0,11.92,11.92,11.92,0,0.24,2.01,10.82,9.25,0.91,79625.6,8612.79,6680000000,2/13/2023,14:38:22
6,,,ILLOVO,600.02,0,600.02,600.02,0,21,3.5,6.22,16.08,4.24,428080.9,26630,713444391,2/13/2023,14:38:22
7,,,MPICO,0,20.59,20.59,20.59,0,0.31,1.51,9.95,10.06,1,47316.8,4705.66,2298047460,2/13/2023,14:38:22
8,1600,1550.05,NBM,1600,0,1550.04,1597.07,16136,49.26,3.08,4.68,21.35,5.22,745722.67,34928,466931738,2/13/2023,14:38:22
9,38.48,38.47,NBS,37.5,38.48,38.48,38.48,949462,1.35,3.51,6.87,14.56,4.84,111998.86,7692.37,2910573356,2/13/2023,14:38:22
10,,,NICO,75,0,75,75,0,3.25,4.33,12.45,8.03,1.62,78228.08,9736,1043041096,2/13/2023,14:38:22
11,164,164,NITL,164,0,164,164,25451,2.85,1.74,21.1,4.74,1.27,22140,4670.89,135000000,2/13/2023,14:38:22
12,880.01,880,OMU,880,0,838.01,880,177018,41.06,4.67,8.33,12,1.36,13404.5,1116.71,15232389,2/13/2023,14:38:22
13,2181.35,2181.35,PCL,0,2181.35,2181.35,2181.35,27,34,1.56,8.28,12.07,1.39,262320.03,21728,120255820,2/13/2023,14:38:22
14,2200,2200,STANDARD,2200,0,2200,2200,4,37.07,1.69,4.8,20.84,4.41,516269.96,24769,234668162,2/13/2023,14:38:22
15,,,SUNBIRD,105,0,105,105,0,0,0,2.73,36.65,0.99,27466.17,749.39,261582580,2/13/2023,14:38:22
16,14.01,14.01,TNM,13.99,14.01,14.01,14.01,269850,0.43,3.07,6.89,14.52,2.85,140666.7,9690,10040450000,2/13/2023,14:38:22
1,,,AIRTEL,58.07,0,58.07,58.07,0,2.95,5.08,5.06,19.75,19.17,638770,32334.93,11000000000,2/10/2023,14:32:54
2,,,BHL,0,11,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,2/10/2023,14:32:54
3,35.02,35,FDHB,35.02,0,35,35.02,2946370,1.05,3,4.82,20.73,7.66,241674.11,11658.84,6901031250,2/10/2023,14:32:54
4,,,FMBCH,0,167,167,167,0,1.68,1.01,5.32,18.8,4.32,410527.75,21841.25,2458250000,2/10/2023,14:32:54
5,,,ICON,0,11.92,11.92,11.92,0,0.24,2.01,10.82,9.25,0.91,79625.6,8612.79,6680000000,2/10/2023,14:32:54
6,,,ILLOVO,600.02,0,600.02,600.02,0,21,3.5,6.22,16.08,4.24,428080.9,26630,713444391,2/10/2023,14:32:54
7,,,MPICO,0,20.59,20.59,20.59,0,0.31,1.51,9.95,10.06,1,47316.8,4705.66,2298047460,2/10/2023,14:32:54
8,,,NBM,1550.04,0,1550.04,1550.04,0,49.26,3.18,4.83,20.72,5.06,723762.87,34928,466931738,2/10/2023,14:32:54
9,38.49,38.48,NBS,37.5,38.49,38.49,38.48,447481,1.35,3.51,6.87,14.56,4.84,111998.86,7692.37,2910573356,2/10/2023,14:32:54
10,,,NICO,75,0,75,75,0,3.25,4.33,12.45,8.03,1.62,78228.08,9736,1043041096,2/10/2023,14:32:54
11,,,NITL,0,164,164,164,0,2.85,1.74,21.1,4.74,1.27,22140,4670.89,135000000,2/10/2023,14:32:54
12,,,OMU,838.01,0,838.01,838.01,0,41.06,4.9,8.75,11.43,1.29,12764.89,1116.71,15232389,2/10/2023,14:32:54
13,,,PCL,0,2181.35,2181.35,2181.35,0,34,1.56,8.28,12.07,1.39,262320.03,21728,120255820,2/10/2023,14:32:54
14,,,STANDARD,2200,0,2200,2200,0,37.07,1.69,4.8,20.84,4.41,516269.96,24769,234668162,2/10/2023,14:32:54
15,,,SUNBIRD,105,0,105,105,0,0,0,2.73,36.65,0.99,27466.17,749.39,261582580,2/10/2023,14:32:54
16,14.01,14.01,TNM,14,15,14,14.01,1663545,0.43,3.07,6.89,14.52,2.85,140666.7,9690,10040450000,2/10/2023,14:32:54
1,58.07,58.07,AIRTEL,58.07,0,58.07,58.07,5500,2.95,5.08,5.06,19.75,19.17,638770,32334.93,11000000000,2/9/2023,14:38:00
2,,,BHL,0,11,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,2/9/2023,14:38:00
3,35,35,FDHB,32.97,35,33.99,35,597446,1.05,3,4.83,20.72,7.65,241536.09,11658.84,6901031250,2/9/2023,14:38:00
4,,,FMBCH,0,167,167,167,0,1.68,1.01,5.32,18.8,4.32,410527.75,21841.25,2458250000,2/9/2023,14:38:00
5,,,ICON,0,11.92,11.92,11.92,0,0.24,2.01,10.82,9.25,0.91,79625.6,8612.79,6680000000,2/9/2023,14:38:00
6,,,ILLOVO,600.02,0,600.02,600.02,0,21,3.5,6.22,16.08,4.24,428080.9,26630,713444391,2/9/2023,14:38:00
7,,,MPICO,0,20.59,20.59,20.59,0,0.31,1.51,9.95,10.06,1,47316.8,4705.66,2298047460,2/9/2023,14:38:00
8,1550.04,1550.04,NBM,1550.04,0,1550.03,1550.04,83,49.26,3.18,4.83,20.72,5.06,723762.87,34928,466931738,2/9/2023,14:38:00
9,,,NBS,37.5,38.49,38.49,38.49,0,1.35,3.51,6.87,14.56,4.84,112027.97,7692.37,2910573356,2/9/2023,14:38:00
10,,,NICO,75,0,75,75,0,3.25,4.33,12.45,8.03,1.62,78228.08,9736,1043041096,2/9/2023,14:38:00
11,,,NITL,0,164,164,164,0,2.85,1.74,21.1,4.74,1.27,22140,4670.89,135000000,2/9/2023,14:38:00
12,,,OMU,838.01,0,838.01,838.01,0,41.06,4.9,8.75,11.43,1.29,12764.89,1116.71,15232389,2/9/2023,14:38:00
13,,,PCL,0,2181.35,2181.35,2181.35,0,34,1.56,8.28,12.07,1.39,262320.03,21728,120255820,2/9/2023,14:38:00
14,,,STANDARD,2200,0,2200,2200,0,37.07,1.69,4.8,20.84,4.41,516269.96,24769,234668162,2/9/2023,14:38:00
15,,,SUNBIRD,105,0,105,105,0,0,0,2.73,36.65,0.99,27466.17,749.39,261582580,2/9/2023,14:38:00
16,14,14,TNM,14,15,14,14,10000,0.43,3.07,6.89,14.51,2.85,140566.3,9690,10040450000,2/9/2023,14:38:00
1,58.07,58.07,AIRTEL,58.07,0,58.07,58.07,5000,2.95,5.08,5.06,19.75,19.17,638770,32334.93,11000000000,2/8/2023,14:41:51
2,,,BHL,0,10.96,10.96,10.96,0,0,0,-8.17,-12.24,1.42,9203.67,-751.84,839750705,2/8/2023,14:41:51
3,34,33.99,FDHB,34,35,33.87,33.99,9856542,1.05,3.09,4.97,20.12,7.43,234566.05,11658.84,6901031250,2/8/2023,14:41:51
4,167,167,FMBCH,142,167,167,167,50000,1.68,1.01,5.32,18.8,4.32,410527.75,21841.25,2458250000,2/8/2023,14:41:51
5,,,ICON,0,11.92,11.92,11.92,0,0.24,2.01,10.82,9.25,0.91,79625.6,8612.79,6680000000,2/8/2023,14:41:51
6,,,ILLOVO,600.02,0,600.02,600.02,0,21,3.5,6.22,16.08,4.24,428080.9,26630,713444391,2/8/2023,14:41:51
7,,,MPICO,17.6,20.59,20.59,20.59,0,0.31,1.51,9.95,10.06,1,47316.8,4705.66,2298047460,2/8/2023,14:41:51
8,,,NBM,1550.03,0,1550.03,1550.03,0,49.26,3.18,4.83,20.72,5.06,723758.2,34928,466931738,2/8/2023,14:41:51
